# temperature = 270 K
# h0 = 2 km
# humidity = 20
# pressure = 560 mbar
# atmType = 1
# altitude = 5000 m
             0.500000000 1.000000000 2.000000000 3.000000000 4.000000000 5.000000000
952.400000000 0.228311455 0.058627351 0.003865854 0.000254912 0.000016809 0.000001108
952.500000000 0.227135059 0.058045937 0.003790942 0.000247584 0.000016170 0.000001056
952.600000000 0.225803481 0.057426386 0.003714268 0.000240234 0.000015538 0.000001005
952.700000000 0.224870264 0.056909384 0.003644917 0.000233449 0.000014952 0.000000958
952.800000000 0.223713726 0.056336901 0.003572676 0.000226566 0.000014368 0.000000911
952.900000000 0.222504826 0.055752630 0.003500396 0.000219770 0.000013798 0.000000866
953.000000000 0.221218079 0.055150433 0.003427722 0.000213040 0.000013241 0.000000823
953.100000000 0.219945711 0.054553500 0.003356115 0.000206467 0.000012702 0.000000781
953.200000000 0.218649890 0.053952461 0.003284999 0.000200013 0.000012178 0.000000741
953.300000000 0.217288194 0.053337013 0.003213763 0.000193642 0.000011668 0.000000703
953.400000000 0.215861713 0.052707699 0.003142468 0.000187356 0.000011170 0.000000666
953.500000000 0.214284417 0.052043898 0.003069929 0.000181087 0.000010682 0.000000630
953.600000000 0.213233711 0.051509865 0.003005796 0.000175400 0.000010235 0.000000597
953.700000000 0.212203450 0.050981945 0.002942689 0.000169853 0.000009804 0.000000566
953.800000000 0.211073938 0.050431477 0.002878961 0.000164350 0.000009382 0.000000536
953.900000000 0.209864945 0.049863566 0.002814947 0.000158912 0.000008971 0.000000506
954.000000000 0.208575287 0.049278981 0.002750803 0.000153553 0.000008571 0.000000478
954.100000000 0.207175978 0.048669818 0.002685965 0.000148232 0.000008181 0.000000451
954.200000000 0.205643587 0.048031800 0.002620331 0.000142950 0.000007798 0.000000425
954.300000000 0.203912881 0.047350344 0.002553172 0.000137669 0.000007423 0.000000400
954.400000000 0.201846249 0.046594524 0.002482923 0.000132310 0.000007051 0.000000376
954.500000000 0.199101317 0.045687194 0.002405665 0.000126671 0.000006670 0.000000351
954.600000000 0.193122618 0.044048343 0.002291514 0.000119211 0.000006202 0.000000323
954.700000000 0.196278287 0.044495304 0.002286641 0.000117512 0.000006039 0.000000310
954.800000000 0.196810843 0.044340978 0.002250701 0.000114243 0.000005799 0.000000294
954.900000000 0.196526073 0.044000646 0.002205651 0.000110564 0.000005542 0.000000278
955.000000000 0.195849986 0.043572531 0.002156708 0.000106750 0.000005284 0.000000262
955.100000000 0.194936105 0.043092236 0.002105778 0.000102903 0.000005029 0.000000246
955.200000000 0.193814773 0.042567453 0.002053332 0.000099047 0.000004778 0.000000230
955.300000000 0.192639646 0.042032617 0.002001096 0.000095269 0.000004536 0.000000216
955.400000000 0.191268151 0.041457077 0.001947649 0.000091500 0.000004299 0.000000202
955.500000000 0.189661833 0.040833430 0.001892726 0.000087732 0.000004067 0.000000188
955.600000000 0.187646403 0.040125461 0.001834761 0.000083896 0.000003836 0.000000175
955.700000000 0.184693833 0.039222866 0.001768940 0.000079779 0.000003598 0.000000162
955.800000000 0.178665620 0.037678850 0.001675757 0.000074529 0.000003315 0.000000147
955.900000000 0.149466877 0.031299195 0.001372491 0.000060185 0.000002639 0.000000116
956.000000000 0.174738954 0.036330476 0.001570485 0.000067889 0.000002935 0.000000127
956.100000000 0.179206768 0.036990375 0.001576004 0.000067147 0.000002861 0.000000122
956.200000000 0.179777395 0.036836800 0.001546591 0.000064934 0.000002726 0.000000114
956.300000000 0.179293449 0.036465521 0.001508407 0.000062396 0.000002581 0.000000107
956.400000000 0.178450976 0.036021848 0.001467777 0.000059807 0.000002437 0.000000099
956.500000000 0.177355459 0.035528566 0.001425752 0.000057215 0.000002296 0.000000092
956.600000000 0.176097442 0.035004859 0.001383181 0.000054655 0.000002160 0.000000085
956.700000000 0.174674371 0.034450998 0.001340130 0.000052131 0.000002028 0.000000079
956.800000000 0.172990233 0.033848995 0.001295968 0.000049618 0.000001900 0.000000073
956.900000000 0.171157260 0.033221891 0.001251649 0.000047156 0.000001777 0.000000067
957.000000000 0.169269835 0.032588597 0.001207919 0.000044772 0.000001660 0.000000062
957.100000000 0.168879766 0.032245713 0.001175603 0.000042860 0.000001563 0.000000057
957.200000000 0.167606424 0.031735359 0.001137755 0.000040790 0.000001462 0.000000052
957.300000000 0.166141173 0.031191584 0.001099405 0.000038751 0.000001366 0.000000048
957.400000000 0.164571373 0.030631603 0.001061208 0.000036765 0.000001274 0.000000044
957.500000000 0.162906575 0.030057718 0.001023271 0.000034836 0.000001186 0.000000040
957.600000000 0.161113725 0.029464383 0.000985433 0.000032958 0.000001102 0.000000037
957.700000000 0.159224705 0.028858043 0.000947938 0.000031138 0.000001023 0.000000034
957.800000000 0.157194026 0.028231045 0.000910560 0.000029369 0.000000947 0.000000031
957.900000000 0.154846700 0.027553001 0.000872374 0.000027621 0.000000875 0.000000028
958.000000000 0.151992548 0.026786747 0.000831985 0.000025841 0.000000803 0.000000025
958.100000000 0.148313351 0.025890012 0.000788926 0.000024040 0.000000733 0.000000022
958.200000000 0.142935607 0.024710637 0.000738535 0.000022073 0.000000660 0.000000020
958.300000000 0.133622846 0.022874488 0.000670336 0.000019644 0.000000576 0.000000017
958.400000000 0.112480131 0.019063719 0.000547610 0.000015730 0.000000452 0.000000013
958.500000000 0.061306675 0.010285682 0.000289523 0.000008150 0.000000229 0.000000006
958.600000000 0.115761953 0.019222742 0.000530047 0.000014615 0.000000403 0.000000011
958.700000000 0.130268924 0.021406383 0.000578027 0.000015608 0.000000421 0.000000011
958.800000000 0.135371369 0.022009453 0.000581801 0.000015379 0.000000407 0.000000011
958.900000000 0.137179751 0.022063654 0.000570758 0.000014765 0.000000382 0.000000010
959.000000000 0.137531229 0.021878463 0.000553666 0.000014011 0.000000355 0.000000009
959.100000000 0.137142382 0.021574273 0.000533906 0.000013213 0.000000327 0.000000008
959.200000000 0.136337282 0.021205422 0.000512993 0.000012410 0.000000300 0.000000007
959.300000000 0.135267292 0.020797420 0.000491635 0.000011622 0.000000275 0.000000006
959.400000000 0.133995641 0.020361319 0.000470150 0.000010856 0.000000251 0.000000006
959.500000000 0.132728390 0.019929179 0.000449304 0.000010130 0.000000228 0.000000005
959.600000000 0.131308043 0.019477648 0.000428575 0.000009430 0.000000207 0.000000005
959.700000000 0.129829297 0.019021472 0.000408307 0.000008765 0.000000188 0.000000004
959.800000000 0.128210716 0.018549227 0.000388266 0.000008127 0.000000170 0.000000004
959.900000000 0.125717862 0.017956826 0.000366349 0.000007474 0.000000152 0.000000003
960.000000000 0.125108485 0.017637965 0.000350568 0.000006968 0.000000138 0.000000003
960.100000000 0.123659387 0.017203342 0.000332954 0.000006444 0.000000125 0.000000002
960.200000000 0.122093371 0.016756893 0.000315643 0.000005946 0.000000112 0.000000002
960.300000000 0.120483293 0.016309182 0.000298843 0.000005476 0.000000100 0.000000002
960.400000000 0.118846493 0.015862821 0.000282598 0.000005035 0.000000090 0.000000002
960.500000000 0.117189653 0.015418886 0.000266920 0.000004621 0.000000080 0.000000001
960.600000000 0.115510475 0.014977245 0.000251798 0.000004233 0.000000071 0.000000001
960.700000000 0.113804839 0.014537551 0.000237221 0.000003871 0.000000063 0.000000001
960.800000000 0.112127184 0.014106855 0.000223290 0.000003534 0.000000056 0.000000001
960.900000000 0.110415415 0.013677357 0.000209868 0.000003220 0.000000049 0.000000001
961.000000000 0.108690926 0.013251917 0.000196992 0.000002928 0.000000044 0.000000001
961.100000000 0.106946356 0.012829780 0.000184640 0.000002657 0.000000038 0.000000001
961.200000000 0.105171301 0.012409893 0.000172786 0.000002406 0.000000033 0.000000000
961.300000000 0.103268865 0.011981249 0.000161275 0.000002171 0.000000029 0.000000000
961.400000000 0.101573305 0.011582783 0.000150619 0.000001959 0.000000025 0.000000000
961.500000000 0.099887353 0.011191216 0.000140479 0.000001763 0.000000022 0.000000000
961.600000000 0.098123440 0.010796910 0.000130723 0.000001583 0.000000019 0.000000000
961.700000000 0.096334020 0.010406060 0.000121423 0.000001417 0.000000017 0.000000000
961.800000000 0.094527678 0.010019790 0.000112579 0.000001265 0.000000014 0.000000000
961.900000000 0.092710125 0.009638857 0.000104189 0.000001126 0.000000012 0.000000000
962.000000000 0.090872354 0.009262468 0.000096231 0.000001000 0.000000010 0.000000000
962.100000000 0.089005901 0.008889975 0.000088688 0.000000885 0.000000009 0.000000000
962.200000000 0.087085575 0.008519149 0.000081526 0.000000780 0.000000007 0.000000000
962.300000000 0.084999859 0.008139708 0.000074643 0.000000684 0.000000006 0.000000000
962.400000000 0.082079885 0.007690079 0.000067502 0.000000593 0.000000005 0.000000000
962.500000000 0.081370412 0.007454469 0.000062563 0.000000525 0.000000004 0.000000000
962.600000000 0.079717112 0.007136741 0.000057200 0.000000458 0.000000004 0.000000000
962.700000000 0.077924861 0.006813234 0.000052084 0.000000398 0.000000003 0.000000000
962.800000000 0.076071045 0.006491486 0.000047271 0.000000344 0.000000003 0.000000000
962.900000000 0.074231740 0.006178283 0.000042798 0.000000296 0.000000002 0.000000000
963.000000000 0.072363275 0.005870054 0.000038627 0.000000254 0.000000002 0.000000000
963.100000000 0.070483805 0.005568482 0.000034756 0.000000217 0.000000001 0.000000000
963.200000000 0.068596953 0.005273982 0.000031175 0.000000184 0.000000001 0.000000000
963.300000000 0.066704507 0.004986796 0.000027871 0.000000156 0.000000001 0.000000000
963.400000000 0.064807654 0.004707109 0.000024832 0.000000131 0.000000001 0.000000000
963.500000000 0.062907292 0.004435074 0.000022045 0.000000110 0.000000001 0.000000000
963.600000000 0.061004015 0.004170814 0.000019496 0.000000091 0.000000000 0.000000000
963.700000000 0.059097133 0.003914361 0.000017173 0.000000075 0.000000000 0.000000000
963.800000000 0.057191492 0.003666105 0.000015064 0.000000062 0.000000000 0.000000000
963.900000000 0.055290471 0.003426300 0.000013158 0.000000051 0.000000000 0.000000000
964.000000000 0.053384316 0.003194113 0.000011435 0.000000041 0.000000000 0.000000000
964.100000000 0.051484071 0.002970823 0.000009892 0.000000033 0.000000000 0.000000000
964.200000000 0.049586815 0.002755983 0.000008513 0.000000026 0.000000000 0.000000000
964.300000000 0.047693789 0.002549681 0.000007287 0.000000021 0.000000000 0.000000000
964.400000000 0.045806077 0.002351978 0.000006201 0.000000016 0.000000000 0.000000000
964.500000000 0.043924280 0.002162901 0.000005244 0.000000013 0.000000000 0.000000000
964.600000000 0.042045563 0.001982301 0.000004406 0.000000010 0.000000000 0.000000000
964.700000000 0.040174286 0.001810369 0.000003676 0.000000007 0.000000000 0.000000000
964.800000000 0.038334817 0.001648115 0.000003046 0.000000006 0.000000000 0.000000000
964.900000000 0.036509017 0.001494599 0.000002505 0.000000004 0.000000000 0.000000000
965.000000000 0.034691567 0.001349519 0.000002042 0.000000003 0.000000000 0.000000000
965.100000000 0.032886815 0.001212967 0.000001650 0.000000002 0.000000000 0.000000000
965.200000000 0.031109520 0.001085348 0.000001321 0.000000002 0.000000000 0.000000000
965.300000000 0.029352022 0.000966205 0.000001047 0.000000001 0.000000000 0.000000000
965.400000000 0.027618046 0.000855481 0.000000821 0.000000001 0.000000000 0.000000000
965.500000000 0.025911293 0.000753078 0.000000636 0.000000001 0.000000000 0.000000000
965.600000000 0.024235726 0.000658867 0.000000487 0.000000000 0.000000000 0.000000000
965.700000000 0.022592667 0.000572608 0.000000368 0.000000000 0.000000000 0.000000000
965.800000000 0.020985704 0.000494097 0.000000274 0.000000000 0.000000000 0.000000000
965.900000000 0.019417722 0.000423074 0.000000201 0.000000000 0.000000000 0.000000000
966.000000000 0.017892591 0.000359271 0.000000145 0.000000000 0.000000000 0.000000000
966.100000000 0.016413857 0.000302376 0.000000103 0.000000000 0.000000000 0.000000000
966.200000000 0.014984347 0.000252036 0.000000071 0.000000000 0.000000000 0.000000000
966.300000000 0.013607741 0.000207887 0.000000049 0.000000000 0.000000000 0.000000000
966.400000000 0.012287363 0.000169531 0.000000032 0.000000000 0.000000000 0.000000000
966.500000000 0.011026268 0.000136551 0.000000021 0.000000000 0.000000000 0.000000000
966.600000000 0.009827890 0.000108515 0.000000013 0.000000000 0.000000000 0.000000000
966.700000000 0.008697980 0.000085004 0.000000008 0.000000000 0.000000000 0.000000000
966.800000000 0.007635795 0.000065526 0.000000005 0.000000000 0.000000000 0.000000000
966.900000000 0.006644876 0.000049636 0.000000003 0.000000000 0.000000000 0.000000000
967.000000000 0.005727400 0.000036888 0.000000002 0.000000000 0.000000000 0.000000000
967.100000000 0.004884785 0.000026845 0.000000001 0.000000000 0.000000000 0.000000000
967.200000000 0.004116384 0.000019083 0.000000000 0.000000000 0.000000000 0.000000000
967.300000000 0.003429470 0.000013243 0.000000000 0.000000000 0.000000000 0.000000000
967.400000000 0.002816166 0.000008934 0.000000000 0.000000000 0.000000000 0.000000000
967.500000000 0.002277069 0.000005844 0.000000000 0.000000000 0.000000000 0.000000000
967.600000000 0.001810083 0.000003696 0.000000000 0.000000000 0.000000000 0.000000000
967.700000000 0.001412018 0.000002251 0.000000000 0.000000000 0.000000000 0.000000000
967.800000000 0.001078742 0.000001315 0.000000000 0.000000000 0.000000000 0.000000000
967.900000000 0.000805256 0.000000734 0.000000000 0.000000000 0.000000000 0.000000000
968.000000000 0.000585814 0.000000389 0.000000000 0.000000000 0.000000000 0.000000000
968.100000000 0.000414131 0.000000195 0.000000000 0.000000000 0.000000000 0.000000000
968.200000000 0.000283554 0.000000092 0.000000000 0.000000000 0.000000000 0.000000000
968.300000000 0.000187344 0.000000040 0.000000000 0.000000000 0.000000000 0.000000000
968.400000000 0.000118936 0.000000016 0.000000000 0.000000000 0.000000000 0.000000000
968.500000000 0.000072196 0.000000006 0.000000000 0.000000000 0.000000000 0.000000000
968.600000000 0.000041657 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000
968.700000000 0.000022676 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000
968.800000000 0.000011515 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
968.900000000 0.000005343 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.000000000 0.000002122 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.100000000 0.000000433 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.200000000 0.000000337 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.300000000 0.000000146 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.400000000 0.000000050 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.500000000 0.000000016 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.600000000 0.000000005 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.700000000 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.800000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
969.900000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.100000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.200000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.300000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.400000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.500000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.600000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.700000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.800000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
970.900000000 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.000000000 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.100000000 0.000000008 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.200000000 0.000000024 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.300000000 0.000000068 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.400000000 0.000000180 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.500000000 0.000000439 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.600000000 0.000000993 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.700000000 0.000002085 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.800000000 0.000004088 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
971.900000000 0.000007515 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
972.000000000 0.000013019 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
972.100000000 0.000021361 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000
972.200000000 0.000033358 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000
972.300000000 0.000049797 0.000000003 0.000000000 0.000000000 0.000000000 0.000000000
972.400000000 0.000071346 0.000000006 0.000000000 0.000000000 0.000000000 0.000000000
972.500000000 0.000098437 0.000000011 0.000000000 0.000000000 0.000000000 0.000000000
972.600000000 0.000131121 0.000000020 0.000000000 0.000000000 0.000000000 0.000000000
972.700000000 0.000168811 0.000000033 0.000000000 0.000000000 0.000000000 0.000000000
972.800000000 0.000209229 0.000000052 0.000000000 0.000000000 0.000000000 0.000000000
972.900000000 0.000244135 0.000000075 0.000000000 0.000000000 0.000000000 0.000000000
973.000000000 0.000213430 0.000000079 0.000000000 0.000000000 0.000000000 0.000000000
973.100000000 0.000342936 0.000000150 0.000000000 0.000000000 0.000000000 0.000000000
973.200000000 0.000428270 0.000000219 0.000000000 0.000000000 0.000000000 0.000000000
973.300000000 0.000502811 0.000000294 0.000000000 0.000000000 0.000000000 0.000000000
973.400000000 0.000573603 0.000000378 0.000000000 0.000000000 0.000000000 0.000000000
973.500000000 0.000641736 0.000000471 0.000000000 0.000000000 0.000000000 0.000000000
973.600000000 0.000706476 0.000000569 0.000000000 0.000000000 0.000000000 0.000000000
973.700000000 0.000766000 0.000000670 0.000000000 0.000000000 0.000000000 0.000000000
973.800000000 0.000810547 0.000000762 0.000000000 0.000000000 0.000000000 0.000000000
973.900000000 0.000879954 0.000000880 0.000000000 0.000000000 0.000000000 0.000000000
974.000000000 0.000931103 0.000000981 0.000000000 0.000000000 0.000000000 0.000000000
974.100000000 0.000974838 0.000001073 0.000000000 0.000000000 0.000000000 0.000000000
974.200000000 0.001011863 0.000001155 0.000000000 0.000000000 0.000000000 0.000000000
974.300000000 0.001042181 0.000001225 0.000000000 0.000000000 0.000000000 0.000000000
974.400000000 0.001065713 0.000001280 0.000000000 0.000000000 0.000000000 0.000000000
974.500000000 0.001082347 0.000001321 0.000000000 0.000000000 0.000000000 0.000000000
974.600000000 0.001091412 0.000001344 0.000000000 0.000000000 0.000000000 0.000000000
974.700000000 0.001095527 0.000001354 0.000000000 0.000000000 0.000000000 0.000000000
974.800000000 0.001094809 0.000001350 0.000000000 0.000000000 0.000000000 0.000000000
974.900000000 0.001087250 0.000001331 0.000000000 0.000000000 0.000000000 0.000000000
975.000000000 0.001073761 0.000001299 0.000000000 0.000000000 0.000000000 0.000000000
975.100000000 0.001054982 0.000001255 0.000000000 0.000000000 0.000000000 0.000000000
975.200000000 0.001033510 0.000001203 0.000000000 0.000000000 0.000000000 0.000000000
975.300000000 0.001007013 0.000001141 0.000000000 0.000000000 0.000000000 0.000000000
975.400000000 0.000976886 0.000001074 0.000000000 0.000000000 0.000000000 0.000000000
975.500000000 0.000943565 0.000001002 0.000000000 0.000000000 0.000000000 0.000000000
975.600000000 0.000907586 0.000000927 0.000000000 0.000000000 0.000000000 0.000000000
975.700000000 0.000869436 0.000000851 0.000000000 0.000000000 0.000000000 0.000000000
975.800000000 0.000829607 0.000000775 0.000000000 0.000000000 0.000000000 0.000000000
975.900000000 0.000788479 0.000000700 0.000000000 0.000000000 0.000000000 0.000000000
976.000000000 0.000746646 0.000000628 0.000000000 0.000000000 0.000000000 0.000000000
976.100000000 0.000704149 0.000000558 0.000000000 0.000000000 0.000000000 0.000000000
976.200000000 0.000661465 0.000000493 0.000000000 0.000000000 0.000000000 0.000000000
976.300000000 0.000619058 0.000000432 0.000000000 0.000000000 0.000000000 0.000000000
976.400000000 0.000577066 0.000000376 0.000000000 0.000000000 0.000000000 0.000000000
976.500000000 0.000535562 0.000000324 0.000000000 0.000000000 0.000000000 0.000000000
976.600000000 0.000494405 0.000000277 0.000000000 0.000000000 0.000000000 0.000000000
976.700000000 0.000452196 0.000000233 0.000000000 0.000000000 0.000000000 0.000000000
976.800000000 0.000403933 0.000000192 0.000000000 0.000000000 0.000000000 0.000000000
976.900000000 0.000381578 0.000000166 0.000000000 0.000000000 0.000000000 0.000000000
977.000000000 0.000349806 0.000000138 0.000000000 0.000000000 0.000000000 0.000000000
977.100000000 0.000318270 0.000000114 0.000000000 0.000000000 0.000000000 0.000000000
977.200000000 0.000288086 0.000000094 0.000000000 0.000000000 0.000000000 0.000000000
977.300000000 0.000259528 0.000000076 0.000000000 0.000000000 0.000000000 0.000000000
977.400000000 0.000232867 0.000000061 0.000000000 0.000000000 0.000000000 0.000000000
977.500000000 0.000207995 0.000000049 0.000000000 0.000000000 0.000000000 0.000000000
977.600000000 0.000184939 0.000000039 0.000000000 0.000000000 0.000000000 0.000000000
977.700000000 0.000163689 0.000000030 0.000000000 0.000000000 0.000000000 0.000000000
977.800000000 0.000144216 0.000000023 0.000000000 0.000000000 0.000000000 0.000000000
977.900000000 0.000126452 0.000000018 0.000000000 0.000000000 0.000000000 0.000000000
978.000000000 0.000110320 0.000000014 0.000000000 0.000000000 0.000000000 0.000000000
978.100000000 0.000095766 0.000000010 0.000000000 0.000000000 0.000000000 0.000000000
978.200000000 0.000082696 0.000000008 0.000000000 0.000000000 0.000000000 0.000000000
978.300000000 0.000071023 0.000000006 0.000000000 0.000000000 0.000000000 0.000000000
978.400000000 0.000060656 0.000000004 0.000000000 0.000000000 0.000000000 0.000000000
978.500000000 0.000051491 0.000000003 0.000000000 0.000000000 0.000000000 0.000000000
978.600000000 0.000043496 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000
978.700000000 0.000036568 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000
978.800000000 0.000030536 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000
978.900000000 0.000025322 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000
979.000000000 0.000020852 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.100000000 0.000017040 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.200000000 0.000013799 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.300000000 0.000011124 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.400000000 0.000008904 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.500000000 0.000007050 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.600000000 0.000005474 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.700000000 0.000004297 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.800000000 0.000003304 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
979.900000000 0.000002484 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.000000000 0.000001725 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.100000000 0.000001367 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.200000000 0.000001053 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.300000000 0.000000779 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.400000000 0.000000566 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.500000000 0.000000404 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.600000000 0.000000285 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.700000000 0.000000198 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.800000000 0.000000135 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
980.900000000 0.000000091 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.000000000 0.000000060 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.100000000 0.000000039 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.200000000 0.000000025 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.300000000 0.000000016 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.400000000 0.000000010 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.500000000 0.000000006 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.600000000 0.000000003 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.700000000 0.000000002 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.800000000 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
981.900000000 0.000000001 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.100000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.200000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.300000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.400000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.500000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.600000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.700000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.800000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
982.900000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.100000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.200000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.300000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.400000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.500000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.600000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.700000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.800000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
983.900000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.100000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.200000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.300000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.400000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.500000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.600000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.700000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.800000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
984.900000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
985.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
985.100000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
985.200000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
985.300000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
985.400000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000 0.000000000
